"Plot Title: Roaring Brook"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2395,05/10/17 09:30:00 AM,7.167,,,,
2396,05/10/17 09:45:00 AM,7.192,,,,
2397,05/10/17 10:00:00 AM,7.242,,,,
2398,05/10/17 10:15:00 AM,7.293,,,,
2399,05/10/17 10:30:00 AM,7.343,,,,
2400,05/10/17 10:45:00 AM,7.393,,,,
2401,05/10/17 11:00:00 AM,7.469,,,,
2402,05/10/17 11:15:00 AM,7.519,,,,
2403,05/10/17 11:30:00 AM,7.594,,,,
2404,05/10/17 11:45:00 AM,7.645,,,,
2405,05/10/17 12:00:00 PM,7.695,,,,
2406,05/10/17 12:15:00 PM,7.745,,,,
2407,05/10/17 12:30:00 PM,7.770,,,,
2408,05/10/17 12:45:00 PM,7.845,,,,
2409,05/10/17 01:00:00 PM,7.895,,,,
2410,05/10/17 01:15:00 PM,7.945,,,,
2411,05/10/17 01:30:00 PM,7.970,,,,
2412,05/10/17 01:45:00 PM,8.020,,,,
2413,05/10/17 02:00:00 PM,8.045,,,,
2414,05/10/17 02:15:00 PM,8.070,,,,
2415,05/10/17 02:30:00 PM,8.095,,,,
2416,05/10/17 02:45:00 PM,8.120,,,,
2417,05/10/17 03:00:00 PM,8.170,,,,
2418,05/10/17 03:15:00 PM,8.195,,,,
2419,05/10/17 03:30:00 PM,8.220,,,,
2420,05/10/17 03:45:00 PM,8.270,,,,
2421,05/10/17 04:00:00 PM,8.270,,,,
2422,05/10/17 04:15:00 PM,8.295,,,,
2423,05/10/17 04:30:00 PM,8.295,,,,
2424,05/10/17 04:45:00 PM,8.295,,,,
2425,05/10/17 05:00:00 PM,8.295,,,,
2426,05/10/17 05:15:00 PM,8.319,,,,
2427,05/10/17 05:30:00 PM,8.295,,,,
2428,05/10/17 05:45:00 PM,8.295,,,,
2429,05/10/17 06:00:00 PM,8.270,,,,
2430,05/10/17 06:15:00 PM,8.245,,,,
2431,05/10/17 06:30:00 PM,8.220,,,,
2432,05/10/17 06:45:00 PM,8.195,,,,
2433,05/10/17 07:00:00 PM,8.170,,,,
2434,05/10/17 07:15:00 PM,8.145,,,,
2435,05/10/17 07:30:00 PM,8.120,,,,
2436,05/10/17 07:45:00 PM,8.095,,,,
2437,05/10/17 08:00:00 PM,8.070,,,,
2438,05/10/17 08:15:00 PM,8.020,,,,
2439,05/10/17 08:30:00 PM,7.970,,,,
2440,05/10/17 08:45:00 PM,7.920,,,,
2441,05/10/17 09:00:00 PM,7.870,,,,
2442,05/10/17 09:15:00 PM,7.820,,,,
2443,05/10/17 09:30:00 PM,7.770,,,,
2444,05/10/17 09:45:00 PM,7.720,,,,
2445,05/10/17 10:00:00 PM,7.645,,,,
2446,05/10/17 10:15:00 PM,7.594,,,,
2447,05/10/17 10:30:00 PM,7.544,,,,
2448,05/10/17 10:45:00 PM,7.469,,,,
2449,05/10/17 11:00:00 PM,7.419,,,,
2450,05/10/17 11:15:00 PM,7.343,,,,
2451,05/10/17 11:30:00 PM,7.293,,,,
2452,05/10/17 11:45:00 PM,7.242,,,,
2453,05/11/17 12:00:00 AM,7.192,,,,
2454,05/11/17 12:15:00 AM,7.142,,,,
2455,05/11/17 12:30:00 AM,7.116,,,,
2456,05/11/17 12:45:00 AM,7.066,,,,
2457,05/11/17 01:00:00 AM,7.041,,,,
2458,05/11/17 01:15:00 AM,6.990,,,,
2459,05/11/17 01:30:00 AM,6.965,,,,
2460,05/11/17 01:45:00 AM,6.940,,,,
2461,05/11/17 02:00:00 AM,6.914,,,,
2462,05/11/17 02:15:00 AM,6.889,,,,
2463,05/11/17 02:30:00 AM,6.864,,,,
2464,05/11/17 02:45:00 AM,6.839,,,,
2465,05/11/17 03:00:00 AM,6.839,,,,
2466,05/11/17 03:15:00 AM,6.813,,,,
2467,05/11/17 03:30:00 AM,6.788,,,,
2468,05/11/17 03:45:00 AM,6.763,,,,
2469,05/11/17 04:00:00 AM,6.737,,,,
2470,05/11/17 04:15:00 AM,6.737,,,,
2471,05/11/17 04:30:00 AM,6.712,,,,
2472,05/11/17 04:45:00 AM,6.687,,,,
2473,05/11/17 05:00:00 AM,6.661,,,,
2474,05/11/17 05:15:00 AM,6.661,,,,
2475,05/11/17 05:30:00 AM,6.636,,,,
2476,05/11/17 05:45:00 AM,6.611,,,,
2477,05/11/17 06:00:00 AM,6.585,,,,
2478,05/11/17 06:15:00 AM,6.560,,,,
2479,05/11/17 06:30:00 AM,6.560,,,,
2480,05/11/17 06:45:00 AM,6.560,,,,
2481,05/11/17 07:00:00 AM,6.560,,,,
2482,05/11/17 07:15:00 AM,6.585,,,,
2483,05/11/17 07:30:00 AM,6.611,,,,
2484,05/11/17 07:45:00 AM,6.661,,,,
2485,05/11/17 08:00:00 AM,6.712,,,,
2486,05/11/17 08:15:00 AM,6.763,,,,
2487,05/11/17 08:30:00 AM,6.839,,,,
2488,05/11/17 08:45:00 AM,6.889,,,,
2489,05/11/17 09:00:00 AM,6.940,,,,
2490,05/11/17 09:15:00 AM,7.015,,,,
2491,05/11/17 09:30:00 AM,7.066,,,,
2492,05/11/17 09:45:00 AM,7.142,,,,
2493,05/11/17 10:00:00 AM,7.268,,,,
2494,05/11/17 10:15:00 AM,7.393,,,,
2495,05/11/17 10:30:00 AM,7.519,,,,
2496,05/11/17 10:45:00 AM,7.645,,,,
2497,05/11/17 11:00:00 AM,7.770,,,,
2498,05/11/17 11:15:00 AM,7.895,,,,
2499,05/11/17 11:30:00 AM,8.070,,,,
2500,05/11/17 11:45:00 AM,8.195,,,,
2501,05/11/17 12:00:00 PM,8.344,,,,
2502,05/11/17 12:15:00 PM,8.419,,,,
2503,05/11/17 12:30:00 PM,8.469,,,,
2504,05/11/17 12:45:00 PM,8.568,,,,
2505,05/11/17 01:00:00 PM,8.643,,,,
2506,05/11/17 01:15:00 PM,8.792,,,,
2507,05/11/17 01:30:00 PM,8.916,,,,
2508,05/11/17 01:45:00 PM,9.089,,,,
2509,05/11/17 02:00:00 PM,9.238,,,,
2510,05/11/17 02:15:00 PM,9.361,,,,
2511,05/11/17 02:30:00 PM,9.460,,,,
2512,05/11/17 02:45:00 PM,9.534,,,,
2513,05/11/17 03:00:00 PM,9.583,,,,
2514,05/11/17 03:15:00 PM,9.583,,,,
2515,05/11/17 03:30:00 PM,9.608,,,,
2516,05/11/17 03:45:00 PM,9.583,,,,
2517,05/11/17 04:00:00 PM,9.558,,,,
2518,05/11/17 04:15:00 PM,9.509,,,,
2519,05/11/17 04:30:00 PM,9.485,,,,
2520,05/11/17 04:45:00 PM,9.460,,,,
2521,05/11/17 05:00:00 PM,9.435,,,,
2522,05/11/17 05:15:00 PM,9.410,,,,
2523,05/11/17 05:30:00 PM,9.386,,,,
2524,05/11/17 05:45:00 PM,9.386,,,,
2525,05/11/17 06:00:00 PM,9.361,,,,
2526,05/11/17 06:15:00 PM,9.336,,,,
2527,05/11/17 06:30:00 PM,9.312,,,,
2528,05/11/17 06:45:00 PM,9.287,,,,
2529,05/11/17 07:00:00 PM,9.262,,,,
2530,05/11/17 07:15:00 PM,9.213,,,,
2531,05/11/17 07:30:00 PM,9.188,,,,
2532,05/11/17 07:45:00 PM,9.139,,,,
2533,05/11/17 08:00:00 PM,9.089,,,,
2534,05/11/17 08:15:00 PM,9.040,,,,
2535,05/11/17 08:30:00 PM,8.990,,,,
2536,05/11/17 08:45:00 PM,8.941,,,,
2537,05/11/17 09:00:00 PM,8.891,,,,
2538,05/11/17 09:15:00 PM,8.841,,,,
2539,05/11/17 09:30:00 PM,8.792,,,,
2540,05/11/17 09:45:00 PM,8.767,,,,
2541,05/11/17 10:00:00 PM,8.742,,,,
2542,05/11/17 10:15:00 PM,8.693,,,,
2543,05/11/17 10:30:00 PM,8.668,,,,
2544,05/11/17 10:45:00 PM,8.618,,,,
2545,05/11/17 11:00:00 PM,8.593,,,,
2546,05/11/17 11:15:00 PM,8.568,,,,
2547,05/11/17 11:30:00 PM,8.543,,,,
2548,05/11/17 11:45:00 PM,8.519,,,,
2549,05/12/17 12:00:00 AM,8.519,,,,
2550,05/12/17 12:15:00 AM,8.494,,,,
2551,05/12/17 12:30:00 AM,8.469,,,,
2552,05/12/17 12:45:00 AM,8.444,,,,
2553,05/12/17 01:00:00 AM,8.444,,,,
2554,05/12/17 01:15:00 AM,8.419,,,,
2555,05/12/17 01:30:00 AM,8.394,,,,
2556,05/12/17 01:45:00 AM,8.369,,,,
2557,05/12/17 02:00:00 AM,8.369,,,,
2558,05/12/17 02:15:00 AM,8.344,,,,
2559,05/12/17 02:30:00 AM,8.344,,,,
2560,05/12/17 02:45:00 AM,8.319,,,,
2561,05/12/17 03:00:00 AM,8.295,,,,
2562,05/12/17 03:15:00 AM,8.295,,,,
2563,05/12/17 03:30:00 AM,8.270,,,,
2564,05/12/17 03:45:00 AM,8.270,,,,
2565,05/12/17 04:00:00 AM,8.245,,,,
2566,05/12/17 04:15:00 AM,8.245,,,,
2567,05/12/17 04:30:00 AM,8.245,,,,
2568,05/12/17 04:45:00 AM,8.220,,,,
2569,05/12/17 05:00:00 AM,8.195,,,,
2570,05/12/17 05:15:00 AM,8.195,,,,
2571,05/12/17 05:30:00 AM,8.195,,,,
2572,05/12/17 05:45:00 AM,8.195,,,,
2573,05/12/17 06:00:00 AM,8.170,,,,
2574,05/12/17 06:15:00 AM,8.195,,,,
2575,05/12/17 06:30:00 AM,8.195,,,,
2576,05/12/17 06:45:00 AM,8.195,,,,
2577,05/12/17 07:00:00 AM,8.195,,,,
2578,05/12/17 07:15:00 AM,8.220,,,,
2579,05/12/17 07:30:00 AM,8.220,,,,
2580,05/12/17 07:45:00 AM,8.270,,,,
2581,05/12/17 08:00:00 AM,8.344,,,,
2582,05/12/17 08:15:00 AM,8.369,,,,
2583,05/12/17 08:30:00 AM,8.444,,,,
2584,05/12/17 08:45:00 AM,8.494,,,,
2585,05/12/17 09:00:00 AM,8.543,,,,
2586,05/12/17 09:15:00 AM,8.593,,,,
2587,05/12/17 09:30:00 AM,8.668,,,,
2588,05/12/17 09:45:00 AM,8.767,,,,
2589,05/12/17 10:00:00 AM,8.916,,,,
2590,05/12/17 10:15:00 AM,9.040,,,,
2591,05/12/17 10:30:00 AM,9.064,,,,
2592,05/12/17 10:45:00 AM,9.089,,,,
2593,05/12/17 11:00:00 AM,9.139,,,,
2594,05/12/17 11:15:00 AM,9.163,,,,
2595,05/12/17 11:30:00 AM,9.213,,,,
2596,05/12/17 11:45:00 AM,9.262,,,,
2597,05/12/17 12:00:00 PM,9.336,,,,
2598,05/12/17 12:15:00 PM,9.410,,,,
2599,05/12/17 12:30:00 PM,9.583,,,,
2600,05/12/17 12:45:00 PM,9.682,,,,
2601,05/12/17 01:00:00 PM,9.805,,,,
2602,05/12/17 01:15:00 PM,9.879,,,,
2603,05/12/17 01:30:00 PM,10.026,,,,
2604,05/12/17 01:45:00 PM,10.149,,,,
2605,05/12/17 02:00:00 PM,10.271,,,,
2606,05/12/17 02:15:00 PM,10.271,,,,
2607,05/12/17 02:30:00 PM,10.418,,,,
2608,05/12/17 02:45:00 PM,10.516,,,,
2609,05/12/17 03:00:00 PM,10.565,,,,
2610,05/12/17 03:15:00 PM,10.590,,,,
2611,05/12/17 03:30:00 PM,10.565,,,,
2612,05/12/17 03:45:00 PM,10.565,,,,
2613,05/12/17 04:00:00 PM,10.516,,,,
2614,05/12/17 04:15:00 PM,10.467,,,,
2615,05/12/17 04:30:00 PM,10.443,,,,
2616,05/12/17 04:45:00 PM,10.418,,,,
2617,05/12/17 05:00:00 PM,10.394,,,,
2618,05/12/17 05:15:00 PM,10.369,,,,
2619,05/12/17 05:30:00 PM,10.369,,,,
2620,05/12/17 05:45:00 PM,10.345,,,,
2621,05/12/17 06:00:00 PM,10.345,,,,
2622,05/12/17 06:15:00 PM,10.320,,,,
2623,05/12/17 06:30:00 PM,10.320,,,,
2624,05/12/17 06:45:00 PM,10.296,,,,
2625,05/12/17 07:00:00 PM,10.271,,,,
2626,05/12/17 07:15:00 PM,10.222,,,,
2627,05/12/17 07:30:00 PM,10.198,,,,
2628,05/12/17 07:45:00 PM,10.149,,,,
2629,05/12/17 08:00:00 PM,10.124,,,,
2630,05/12/17 08:15:00 PM,10.075,,,,
2631,05/12/17 08:30:00 PM,10.051,,,,
2632,05/12/17 08:45:00 PM,10.001,,,,
2633,05/12/17 09:00:00 PM,9.977,,,,
2634,05/12/17 09:15:00 PM,9.928,,,,
2635,05/12/17 09:30:00 PM,9.903,,,,
2636,05/12/17 09:45:00 PM,9.854,,,,
2637,05/12/17 10:00:00 PM,9.829,,,,
2638,05/12/17 10:15:00 PM,9.780,,,,
2639,05/12/17 10:30:00 PM,9.756,,,,
2640,05/12/17 10:45:00 PM,9.731,,,,
2641,05/12/17 11:00:00 PM,9.682,,,,
2642,05/12/17 11:15:00 PM,9.657,,,,
2643,05/12/17 11:30:00 PM,9.632,,,,
2644,05/12/17 11:45:00 PM,9.583,,,,
2645,05/13/17 12:00:00 AM,9.558,,,,
2646,05/13/17 12:15:00 AM,9.534,,,,
2647,05/13/17 12:30:00 AM,9.509,,,,
2648,05/13/17 12:45:00 AM,9.485,,,,
2649,05/13/17 01:00:00 AM,9.485,,,,
2650,05/13/17 01:15:00 AM,9.460,,,,
2651,05/13/17 01:30:00 AM,9.435,,,,
2652,05/13/17 01:45:00 AM,9.410,,,,
2653,05/13/17 02:00:00 AM,9.386,,,,
2654,05/13/17 02:15:00 AM,9.361,,,,
2655,05/13/17 02:30:00 AM,9.336,,,,
2656,05/13/17 02:45:00 AM,9.312,,,,
2657,05/13/17 03:00:00 AM,9.287,,,,
2658,05/13/17 03:15:00 AM,9.238,,,,
2659,05/13/17 03:30:00 AM,9.213,,,,
2660,05/13/17 03:45:00 AM,9.188,,,,
2661,05/13/17 04:00:00 AM,9.139,,,,
2662,05/13/17 04:15:00 AM,9.114,,,,
2663,05/13/17 04:30:00 AM,9.064,,,,
2664,05/13/17 04:45:00 AM,9.040,,,,
2665,05/13/17 05:00:00 AM,9.015,,,,
2666,05/13/17 05:15:00 AM,8.990,,,,
2667,05/13/17 05:30:00 AM,8.965,,,,
2668,05/13/17 05:45:00 AM,8.941,,,,
2669,05/13/17 06:00:00 AM,8.941,,,,
2670,05/13/17 06:15:00 AM,8.916,,,,
2671,05/13/17 06:30:00 AM,8.916,,,,
2672,05/13/17 06:45:00 AM,8.916,,,,
2673,05/13/17 07:00:00 AM,8.891,,,,
2674,05/13/17 07:15:00 AM,8.891,,,,
2675,05/13/17 07:30:00 AM,8.891,,,,
2676,05/13/17 07:45:00 AM,8.891,,,,
2677,05/13/17 08:00:00 AM,8.916,,,,
2678,05/13/17 08:15:00 AM,8.916,,,,
2679,05/13/17 08:30:00 AM,8.916,,,,
2680,05/13/17 08:45:00 AM,8.941,,,,
2681,05/13/17 09:00:00 AM,8.941,,,,
2682,05/13/17 09:15:00 AM,8.941,,,,
2683,05/13/17 09:30:00 AM,8.941,,,,
2684,05/13/17 09:45:00 AM,8.941,,,,
2685,05/13/17 10:00:00 AM,8.941,,,,
2686,05/13/17 10:15:00 AM,8.965,,,,
2687,05/13/17 10:30:00 AM,8.990,,,,
2688,05/13/17 10:45:00 AM,8.990,,,,
2689,05/13/17 11:00:00 AM,8.990,,,,
2690,05/13/17 11:15:00 AM,9.015,,,,
2691,05/13/17 11:30:00 AM,9.040,,,,
2692,05/13/17 11:45:00 AM,9.040,,,,
2693,05/13/17 12:00:00 PM,9.040,,,,
2694,05/13/17 12:15:00 PM,9.040,,,,
2695,05/13/17 12:30:00 PM,9.064,,,,
2696,05/13/17 12:45:00 PM,9.064,,,,
2697,05/13/17 01:00:00 PM,9.064,,,,
2698,05/13/17 01:15:00 PM,9.089,,,,
2699,05/13/17 01:30:00 PM,9.089,,,,
2700,05/13/17 01:45:00 PM,9.089,,,,
2701,05/13/17 02:00:00 PM,9.089,,,,
2702,05/13/17 02:15:00 PM,9.089,,,,
2703,05/13/17 02:30:00 PM,9.114,,,,
2704,05/13/17 02:45:00 PM,9.114,,,,
2705,05/13/17 03:00:00 PM,9.114,,,,
2706,05/13/17 03:15:00 PM,9.114,,,,
2707,05/13/17 03:30:00 PM,9.114,,,,
2708,05/13/17 03:45:00 PM,9.114,,,,
2709,05/13/17 04:00:00 PM,9.114,,,,
2710,05/13/17 04:15:00 PM,9.114,,,,
2711,05/13/17 04:30:00 PM,9.089,,,,
2712,05/13/17 04:45:00 PM,9.089,,,,
2713,05/13/17 05:00:00 PM,9.089,,,,
2714,05/13/17 05:15:00 PM,9.064,,,,
2715,05/13/17 05:30:00 PM,9.064,,,,
2716,05/13/17 05:45:00 PM,9.040,,,,
2717,05/13/17 06:00:00 PM,9.040,,,,
2718,05/13/17 06:15:00 PM,9.015,,,,
2719,05/13/17 06:30:00 PM,9.015,,,,
2720,05/13/17 06:45:00 PM,8.990,,,,
2721,05/13/17 07:00:00 PM,8.965,,,,
2722,05/13/17 07:15:00 PM,8.941,,,,
2723,05/13/17 07:30:00 PM,8.916,,,,
2724,05/13/17 07:45:00 PM,8.891,,,,
2725,05/13/17 08:00:00 PM,8.866,,,,
2726,05/13/17 08:15:00 PM,8.817,,,,
2727,05/13/17 08:30:00 PM,8.792,,,,
2728,05/13/17 08:45:00 PM,8.742,,,,
2729,05/13/17 09:00:00 PM,8.717,,,,
2730,05/13/17 09:15:00 PM,8.668,,,,
2731,05/13/17 09:30:00 PM,8.618,,,,
2732,05/13/17 09:45:00 PM,8.543,,,,
2733,05/13/17 10:00:00 PM,8.469,,,,
2734,05/13/17 10:15:00 PM,8.419,,,,
2735,05/13/17 10:30:00 PM,8.369,,,,
2736,05/13/17 10:45:00 PM,8.344,,,,
2737,05/13/17 11:00:00 PM,8.295,,,,
2738,05/13/17 11:15:00 PM,8.245,,,,
2739,05/13/17 11:30:00 PM,8.195,,,,
2740,05/13/17 11:45:00 PM,8.145,,,,
2741,05/14/17 12:00:00 AM,8.120,,,,
2742,05/14/17 12:15:00 AM,8.095,,,,
2743,05/14/17 12:30:00 AM,8.045,,,,
2744,05/14/17 12:45:00 AM,7.995,,,,
2745,05/14/17 01:00:00 AM,7.945,,,,
2746,05/14/17 01:15:00 AM,7.920,,,,
2747,05/14/17 01:30:00 AM,7.870,,,,
2748,05/14/17 01:45:00 AM,7.845,,,,
2749,05/14/17 02:00:00 AM,7.820,,,,
2750,05/14/17 02:15:00 AM,7.795,,,,
2751,05/14/17 02:30:00 AM,7.770,,,,
2752,05/14/17 02:45:00 AM,7.745,,,,
2753,05/14/17 03:00:00 AM,7.720,,,,
2754,05/14/17 03:15:00 AM,7.695,,,,
2755,05/14/17 03:30:00 AM,7.670,,,,
2756,05/14/17 03:45:00 AM,7.645,,,,
2757,05/14/17 04:00:00 AM,7.619,,,,
2758,05/14/17 04:15:00 AM,7.594,,,,
2759,05/14/17 04:30:00 AM,7.569,,,,
2760,05/14/17 04:45:00 AM,7.544,,,,
2761,05/14/17 05:00:00 AM,7.544,,,,
2762,05/14/17 05:15:00 AM,7.519,,,,
2763,05/14/17 05:30:00 AM,7.494,,,,
2764,05/14/17 05:45:00 AM,7.494,,,,
2765,05/14/17 06:00:00 AM,7.469,,,,
2766,05/14/17 06:15:00 AM,7.469,,,,
2767,05/14/17 06:30:00 AM,7.444,,,,
2768,05/14/17 06:45:00 AM,7.444,,,,
2769,05/14/17 07:00:00 AM,7.444,,,,
2770,05/14/17 07:15:00 AM,7.444,,,,
2771,05/14/17 07:30:00 AM,7.469,,,,
2772,05/14/17 07:45:00 AM,7.469,,,,
2773,05/14/17 08:00:00 AM,7.494,,,,
2774,05/14/17 08:15:00 AM,7.494,,,,
2775,05/14/17 08:30:00 AM,7.544,,,,
2776,05/14/17 08:45:00 AM,7.569,,,,
2777,05/14/17 09:00:00 AM,7.619,,,,
2778,05/14/17 09:15:00 AM,7.645,,,,
2779,05/14/17 09:30:00 AM,7.695,,,,
2780,05/14/17 09:45:00 AM,7.745,,,,
2781,05/14/17 10:00:00 AM,7.795,,,,
2782,05/14/17 10:15:00 AM,7.845,,,,
2783,05/14/17 10:30:00 AM,7.920,,,,
2784,05/14/17 10:45:00 AM,7.995,,,,
2785,05/14/17 11:00:00 AM,8.045,,,,
2786,05/14/17 11:15:00 AM,8.120,,,,
2787,05/14/17 11:30:00 AM,8.195,,,,
2788,05/14/17 11:45:00 AM,8.245,,,,
2789,05/14/17 12:00:00 PM,8.319,,,,
2790,05/14/17 12:15:00 PM,8.369,,,,
2791,05/14/17 12:30:00 PM,8.469,,,,
2792,05/14/17 12:45:00 PM,8.568,,,,
2793,05/14/17 01:00:00 PM,8.693,,,,
2794,05/14/17 01:15:00 PM,8.841,,,,
2795,05/14/17 01:30:00 PM,8.965,,,,
2796,05/14/17 01:45:00 PM,9.040,,,,
2797,05/14/17 02:00:00 PM,9.064,,,,
2798,05/14/17 02:15:00 PM,9.114,,,,
2799,05/14/17 02:30:00 PM,9.163,,,,
2800,05/14/17 02:45:00 PM,9.188,,,,
2801,05/14/17 03:00:00 PM,9.238,,,,
2802,05/14/17 03:15:00 PM,9.262,,,,
2803,05/14/17 03:30:00 PM,9.312,,,,
2804,05/14/17 03:45:00 PM,9.361,,,,
2805,05/14/17 04:00:00 PM,9.386,,,,
2806,05/14/17 04:15:00 PM,9.435,,,,
2807,05/14/17 04:30:00 PM,9.435,,,,
2808,05/14/17 04:45:00 PM,9.460,,,,
2809,05/14/17 05:00:00 PM,9.435,,,,
2810,05/14/17 05:15:00 PM,9.435,,,,
2811,05/14/17 05:30:00 PM,9.410,,,,
2812,05/14/17 05:45:00 PM,9.410,,,,
2813,05/14/17 06:00:00 PM,9.386,,,,
2814,05/14/17 06:15:00 PM,9.386,,,,
2815,05/14/17 06:30:00 PM,9.361,,,,
2816,05/14/17 06:45:00 PM,9.336,,,,
2817,05/14/17 07:00:00 PM,9.312,,,,
2818,05/14/17 07:15:00 PM,9.312,,,,
2819,05/14/17 07:30:00 PM,9.287,,,,
2820,05/14/17 07:45:00 PM,9.262,,,,
2821,05/14/17 08:00:00 PM,9.238,,,,
2822,05/14/17 08:15:00 PM,9.213,,,,
2823,05/14/17 08:30:00 PM,9.188,,,,
2824,05/14/17 08:45:00 PM,9.163,,,,
2825,05/14/17 09:00:00 PM,9.139,,,,
2826,05/14/17 09:15:00 PM,9.089,,,,
2827,05/14/17 09:30:00 PM,9.064,,,,
2828,05/14/17 09:45:00 PM,9.040,,,,
2829,05/14/17 10:00:00 PM,9.015,,,,
2830,05/14/17 10:15:00 PM,8.990,,,,
2831,05/14/17 10:30:00 PM,8.965,,,,
2832,05/14/17 10:45:00 PM,8.941,,,,
2833,05/14/17 11:00:00 PM,8.941,,,,
2834,05/14/17 11:15:00 PM,8.916,,,,
2835,05/14/17 11:30:00 PM,8.891,,,,
2836,05/14/17 11:45:00 PM,8.866,,,,
2837,05/15/17 12:00:00 AM,8.841,,,,
2838,05/15/17 12:15:00 AM,8.841,,,,
2839,05/15/17 12:30:00 AM,8.817,,,,
2840,05/15/17 12:45:00 AM,8.792,,,,
2841,05/15/17 01:00:00 AM,8.767,,,,
2842,05/15/17 01:15:00 AM,8.742,,,,
2843,05/15/17 01:30:00 AM,8.717,,,,
2844,05/15/17 01:45:00 AM,8.693,,,,
2845,05/15/17 02:00:00 AM,8.668,,,,
2846,05/15/17 02:15:00 AM,8.643,,,,
2847,05/15/17 02:30:00 AM,8.618,,,,
2848,05/15/17 02:45:00 AM,8.593,,,,
2849,05/15/17 03:00:00 AM,8.568,,,,
2850,05/15/17 03:15:00 AM,8.543,,,,
2851,05/15/17 03:30:00 AM,8.543,,,,
2852,05/15/17 03:45:00 AM,8.519,,,,
2853,05/15/17 04:00:00 AM,8.494,,,,
2854,05/15/17 04:15:00 AM,8.494,,,,
2855,05/15/17 04:30:00 AM,8.469,,,,
2856,05/15/17 04:45:00 AM,8.444,,,,
2857,05/15/17 05:00:00 AM,8.444,,,,
2858,05/15/17 05:15:00 AM,8.419,,,,
2859,05/15/17 05:30:00 AM,8.419,,,,
2860,05/15/17 05:45:00 AM,8.394,,,,
2861,05/15/17 06:00:00 AM,8.394,,,,
2862,05/15/17 06:15:00 AM,8.394,,,,
2863,05/15/17 06:30:00 AM,8.394,,,,
2864,05/15/17 06:45:00 AM,8.394,,,,
2865,05/15/17 07:00:00 AM,8.394,,,,
2866,05/15/17 07:15:00 AM,8.394,,,,
2867,05/15/17 07:30:00 AM,8.394,,,,
2868,05/15/17 07:45:00 AM,8.419,,,,
2869,05/15/17 08:00:00 AM,8.419,,,,
2870,05/15/17 08:15:00 AM,8.444,,,,
2871,05/15/17 08:30:00 AM,8.444,,,,
2872,05/15/17 08:45:00 AM,8.469,,,,
2873,05/15/17 09:00:00 AM,8.494,,,,
2874,05/15/17 09:15:00 AM,8.494,,,,
2875,05/15/17 09:30:00 AM,8.519,,,,
2876,05/15/17 09:45:00 AM,8.543,,,,
2877,05/15/17 10:00:00 AM,8.568,,,,
2878,05/15/17 10:15:00 AM,8.593,,,,
2879,05/15/17 10:30:00 AM,8.643,,,,
2880,05/15/17 10:45:00 AM,8.693,,,,
2881,05/15/17 11:00:00 AM,8.717,,,,
2882,05/15/17 11:15:00 AM,8.742,,,,
2883,05/15/17 11:30:00 AM,8.767,,,,
2884,05/15/17 11:45:00 AM,8.817,,,,
2885,05/15/17 12:00:00 PM,8.891,,,,
2886,05/15/17 12:15:00 PM,9.015,,,,
2887,05/15/17 12:30:00 PM,9.163,,,,
2888,05/15/17 12:45:00 PM,9.287,,,,
2889,05/15/17 01:00:00 PM,9.361,,,,
2890,05/15/17 01:15:00 PM,9.435,,,,
2891,05/15/17 01:30:00 PM,9.485,,,,
2892,05/15/17 01:45:00 PM,9.558,,,,
2893,05/15/17 02:00:00 PM,9.608,,,,
2894,05/15/17 02:15:00 PM,9.657,,,,
2895,05/15/17 02:30:00 PM,9.682,,,,
2896,05/15/17 02:45:00 PM,9.731,,,,
2897,05/15/17 03:00:00 PM,9.756,,,,
2898,05/15/17 03:15:00 PM,9.780,,,,
2899,05/15/17 03:30:00 PM,9.829,,,,
2900,05/15/17 03:45:00 PM,9.854,,,,
2901,05/15/17 04:00:00 PM,9.879,,,,
2902,05/15/17 04:15:00 PM,9.903,,,,
2903,05/15/17 04:30:00 PM,9.928,,,,
2904,05/15/17 04:45:00 PM,9.928,,,,
2905,05/15/17 05:00:00 PM,9.952,,,,
2906,05/15/17 05:15:00 PM,9.977,,,,
2907,05/15/17 05:30:00 PM,9.977,,,,
2908,05/15/17 05:45:00 PM,10.001,,,,
2909,05/15/17 06:00:00 PM,9.977,,,,
2910,05/15/17 06:15:00 PM,9.977,,,,
2911,05/15/17 06:30:00 PM,9.977,,,,
2912,05/15/17 06:45:00 PM,9.977,,,,
2913,05/15/17 07:00:00 PM,9.977,,,,
2914,05/15/17 07:15:00 PM,9.952,,,,
2915,05/15/17 07:30:00 PM,9.928,,,,
2916,05/15/17 07:45:00 PM,9.903,,,,
2917,05/15/17 08:00:00 PM,9.879,,,,
2918,05/15/17 08:15:00 PM,9.854,,,,
2919,05/15/17 08:30:00 PM,9.829,,,,
2920,05/15/17 08:45:00 PM,9.805,,,,
2921,05/15/17 09:00:00 PM,9.780,,,,
2922,05/15/17 09:15:00 PM,9.731,,,,
2923,05/15/17 09:30:00 PM,9.706,,,,
2924,05/15/17 09:45:00 PM,9.682,,,,
2925,05/15/17 10:00:00 PM,9.632,,,,
2926,05/15/17 10:15:00 PM,9.608,,,,
2927,05/15/17 10:30:00 PM,9.583,,,,
2928,05/15/17 10:45:00 PM,9.534,,,,
2929,05/15/17 11:00:00 PM,9.509,,,,
