"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
423,01/07/15 01:10:00 AM,0.660,,,,,
424,01/07/15 01:15:00 AM,0.687,,,,,
425,01/07/15 01:20:00 AM,0.742,,,,,
426,01/07/15 01:25:00 AM,0.742,,,,,
427,01/07/15 01:30:00 AM,0.797,,,,,
428,01/07/15 01:35:00 AM,0.825,,,,,
429,01/07/15 01:40:00 AM,0.852,,,,,
430,01/07/15 01:45:00 AM,0.880,,,,,
431,01/07/15 01:50:00 AM,0.907,,,,,
432,01/07/15 01:55:00 AM,0.934,,,,,
433,01/07/15 02:00:00 AM,0.962,,,,,
434,01/07/15 02:05:00 AM,0.962,,,,,
435,01/07/15 02:10:00 AM,0.989,,,,,
436,01/07/15 02:15:00 AM,1.017,,,,,
437,01/07/15 02:20:00 AM,1.017,,,,,
438,01/07/15 02:25:00 AM,1.044,,,,,
439,01/07/15 02:30:00 AM,1.044,,,,,
440,01/07/15 02:35:00 AM,0.852,,,,,
441,01/07/15 02:40:00 AM,0.715,,,,,
442,01/07/15 02:45:00 AM,0.632,,,,,
443,01/07/15 02:50:00 AM,0.577,,,,,
444,01/07/15 02:55:00 AM,0.605,,,,,
445,01/07/15 03:00:00 AM,0.605,,,,,
446,01/07/15 03:05:00 AM,0.632,,,,,
447,01/07/15 03:10:00 AM,0.687,,,,,
448,01/07/15 03:15:00 AM,0.715,,,,,
449,01/07/15 03:20:00 AM,0.742,,,,,
450,01/07/15 03:25:00 AM,0.797,,,,,
451,01/07/15 03:30:00 AM,0.852,,,,,
452,01/07/15 03:35:00 AM,0.880,,,,,
453,01/07/15 03:40:00 AM,0.907,,,,,
454,01/07/15 03:45:00 AM,0.962,,,,,
455,01/07/15 03:50:00 AM,0.989,,,,,
456,01/07/15 03:55:00 AM,1.017,,,,,
457,01/07/15 04:00:00 AM,1.044,,,,,
458,01/07/15 04:05:00 AM,0.989,,,,,
459,01/07/15 04:10:00 AM,0.880,,,,,
460,01/07/15 04:15:00 AM,0.825,,,,,
461,01/07/15 04:20:00 AM,0.715,,,,,
462,01/07/15 04:25:00 AM,0.632,,,,,
463,01/07/15 04:30:00 AM,0.605,,,,,
464,01/07/15 04:35:00 AM,0.605,,,,,
465,01/07/15 04:40:00 AM,0.632,,,,,
466,01/07/15 04:45:00 AM,0.632,,,,,
467,01/07/15 04:50:00 AM,0.660,,,,,
468,01/07/15 04:55:00 AM,0.687,,,,,
469,01/07/15 05:00:00 AM,0.742,,,,,
470,01/07/15 05:05:00 AM,0.770,,,,,
471,01/07/15 05:10:00 AM,0.797,,,,,
472,01/07/15 05:15:00 AM,0.852,,,,,
473,01/07/15 05:20:00 AM,0.880,,,,,
474,01/07/15 05:25:00 AM,0.907,,,,,
475,01/07/15 05:30:00 AM,0.962,,,,,
476,01/07/15 05:35:00 AM,0.989,,,,,
477,01/07/15 05:40:00 AM,0.989,,,,,
478,01/07/15 05:45:00 AM,1.017,,,,,
479,01/07/15 05:50:00 AM,1.044,,,,,
480,01/07/15 05:55:00 AM,0.989,,,,,
481,01/07/15 06:00:00 AM,0.797,,,,,
482,01/07/15 06:05:00 AM,0.660,,,,,
483,01/07/15 06:10:00 AM,0.577,,,,,
484,01/07/15 06:15:00 AM,0.550,,,,,
485,01/07/15 06:20:00 AM,0.522,,,,,
486,01/07/15 06:25:00 AM,0.522,,,,,
487,01/07/15 06:30:00 AM,0.495,,,,,
488,01/07/15 06:35:00 AM,0.495,,,,,
489,01/07/15 06:40:00 AM,0.495,,,,,
490,01/07/15 06:45:00 AM,0.495,,,,,
491,01/07/15 06:50:00 AM,0.522,,,,,
492,01/07/15 06:55:00 AM,0.522,,,,,
493,01/07/15 07:00:00 AM,0.522,,,,,
494,01/07/15 07:05:00 AM,0.522,,,,,
495,01/07/15 07:10:00 AM,0.522,,,,,
496,01/07/15 07:15:00 AM,0.522,,,,,
497,01/07/15 07:20:00 AM,0.522,,,,,
498,01/07/15 07:25:00 AM,0.522,,,,,
499,01/07/15 07:30:00 AM,0.522,,,,,
500,01/07/15 07:35:00 AM,0.522,,,,,
501,01/07/15 07:40:00 AM,0.522,,,,,
502,01/07/15 07:45:00 AM,0.522,,,,,
503,01/07/15 07:50:00 AM,0.522,,,,,
504,01/07/15 07:55:00 AM,0.522,,,,,
505,01/07/15 08:00:00 AM,0.550,,,,,
506,01/07/15 08:05:00 AM,0.577,,,,,
